vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,rfscore_v1,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,nnscore,name
-9.71891488343929,0.000,0.000,61.800285,61.800285,7.707359824675323,87.62726024545918,1470.5283024836458,1.2400095126791404,38.345395875861406,0.7032581521919403,16.341267493250793,174.2935264829067,1.6757854753556962,10.551697291868255,0.0,3.0,7.4079550017781175,CHEMBL359463
-9.308769546381072,2.346,3.543,62.220894,62.21943,7.685002039682537,71.20891761916027,1396.6859892204807,1.4349127364887642,47.676214686770415,1.2477223054447788,18.709322429265814,187.2023227538761,1.9688703723908385,12.579710648065198,0.0,3.0,6.879690265661293,CHEMBL359463
-9.503177191907078,2.032,2.340,62.55919,62.55919,7.267525105450102,89.43285134439671,1447.9175730431202,2.311852720705787,43.63635099816799,1.5779232873610063,18.28255275816046,182.3626902600472,2.073017092742729,12.354259279674014,0.0,3.0,7.476802808694406,CHEMBL359463
-9.295794836758269,2.099,3.281,61.24536,61.24536,7.8368701586746585,75.32005031122162,1396.6521773337993,0.9134181103127976,43.45943003117867,0.4785911806743272,16.28740233998415,179.00566954328468,1.1376393967685539,10.641159399821259,0.0,3.0,6.847666474259367,CHEMBL359463
-9.356076638527876,2.201,2.855,62.01045,62.01045,7.6297370473415445,76.13837955873477,1474.293031462561,1.4608808128229107,40.98957092035506,0.7982890586346312,16.460636956483796,172.9742238671554,1.4317358000819769,10.648862739270555,0.0,3.0,6.630829645901924,CHEMBL359463
-9.297871995444757,2.431,9.582,61.532154,61.530613,7.740054844988343,86.09907030008468,1398.583364098367,0.7715732012255229,25.718304566484218,0.669915618331461,16.476652346367285,177.72747802133645,1.8565250933140132,11.595291408674834,0.0,3.0,7.358575768019007,CHEMBL359463
-9.095414544160123,2.246,10.312,61.622334,61.622334,7.7091175022755,85.35666439446004,1386.6182575159548,0.4733470961183557,25.516350318362967,0.0,14.172526593455583,155.31483482621937,1.1198009192480645,8.061213594796481,0.0,3.0,6.880641467482225,CHEMBL359463
-8.599450166923726,4.000,9.407,58.686684,58.686684,7.907513468253968,108.84290509999539,1465.8377259664608,3.753526761319804,37.789878358078084,0.8461010780445655,18.09546333815594,186.643467036703,1.1802527513546779,11.059169945483383,0.0,3.0,7.362319180980434,CHEMBL359463
-8.934140638374824,2.862,4.328,61.52299,61.522602,7.821338386668886,64.76449695246642,1395.130870551915,1.12036923043349,46.097315370262045,0.546312301400095,16.762665204232817,183.18275041098474,1.2187550835456014,10.633796788607556,0.0,3.0,6.2540255568216425,CHEMBL359463
-9.673338407190352,0.000,0.000,61.8791,61.8791,7.636954006493506,86.35320646746695,1461.6146804886685,1.2089046159628853,38.27787518514459,0.7271377419065704,16.205235554609235,174.21684764967807,1.6364973503393225,10.59138600035856,0.0,3.0,7.50664872107574,CHEMBL359463
-9.29610234818987,2.350,3.641,62.225765,62.225765,7.678815309523806,71.58955810036484,1396.906449470972,1.4914410165113938,47.75832596334674,1.2733151196083292,18.695454332456755,187.238126430585,1.9414127805654267,12.570001921311801,0.0,3.0,7.600266807346914,CHEMBL359463
-9.502277893183045,2.054,2.523,62.609055,62.608723,7.238402168942167,88.77155159004218,1446.2692851834404,2.258593121358214,43.496717085203635,1.562852414880523,18.3510718295812,182.42013980535236,2.0828492300398525,12.367327310881132,0.0,3.0,7.677636156761144,CHEMBL359463
-9.325145225669328,2.176,3.332,61.160595,61.160595,7.857318468198469,75.81116180811209,1402.1092358966794,1.0026932709530298,43.91606777573328,0.5600605857767377,16.337195079501626,180.40057053162923,1.1164810111827745,10.658720597310198,0.0,3.0,6.901794246718204,CHEMBL359463
-9.29258593840185,2.454,9.593,61.53223,61.530792,7.761171932289928,86.07128533989355,1401.3891933651146,0.7331583506951416,25.93047282236804,0.5686919816796854,16.52335217772186,179.13928841900804,1.855592822068667,11.601704353405006,0.0,3.0,7.910027699245836,CHEMBL359463
-9.213337845576115,2.104,2.926,62.131107,62.131104,7.5760064030414,75.33907685425538,1460.3242534644103,1.4464807775403639,39.267672875493936,0.76606965722478,16.166706095804464,173.08452478949204,1.4171669229391495,10.694408231839605,0.0,3.0,6.5552126163272675,CHEMBL359463
-9.07923800434963,2.236,10.342,61.723602,61.723602,7.697219564324563,84.54756957258755,1378.9478255036283,0.4042616303951377,25.269509608605937,0.0,14.128016732213489,155.2571195277947,1.124064109029716,8.045213347894915,0.0,3.0,6.9004546243706555,CHEMBL359463
-8.92420651727246,2.869,4.243,61.52521,61.52521,7.815239307303808,64.84080070540595,1394.0029266190254,1.138037142852552,46.12164337195,0.5555343649537509,16.799180760520635,183.19725564565704,1.1974123280843054,10.630754528979983,0.0,3.0,6.678914232555419,CHEMBL359463
-8.90377762052757,3.459,9.646,62.02511,62.020836,7.606040428571431,85.6386816248338,1237.4588801508216,1.336802346640019,30.725004711060393,1.8344667995353197,17.11248641819494,180.2268436747887,1.7964819633642473,11.697544415267465,0.0,3.0,6.789110082088074,CHEMBL359463
-9.611062868073073,0.000,0.000,58.05286,58.0508,7.2950732901542885,88.34446883269811,1440.282546519361,2.1734884765277904,45.98104553194024,1.588890959196227,18.285786159571302,183.7446902026395,1.4679103923108645,11.302819507249568,0.0,3.0,7.174503894515174,CHEMBL359463
-9.487680631171049,2.588,3.687,56.623497,56.623497,7.856576409756905,65.06760496577286,1469.5187032014164,0.9958432623198696,40.4710102213592,1.1407516494373553,17.2291751573837,186.65852478548703,1.3935770056602397,10.573860514566768,0.0,3.0,7.219337121962155,CHEMBL359463
-9.540385289966608,2.520,9.131,57.617603,57.617603,7.698129849927844,85.16332568072424,1449.1351804041271,0.9032002856015178,27.65495537306293,0.8404945307452039,18.85803391376497,193.10543771226276,2.017934959394564,12.638420569302783,0.0,3.0,7.133491924268777,CHEMBL359463
-9.127770262432419,2.075,3.171,57.407467,57.401188,7.554955380785875,75.7404343692843,1437.6455284628346,1.227276048587058,40.06957751222945,0.40809755231420264,16.611325882463056,183.20973148530385,1.3764244175362625,10.578649147204393,0.0,3.0,6.551709942679496,CHEMBL359463
-9.19914243474991,1.531,1.951,57.344315,57.344315,7.77152927050727,68.84163407883767,1464.9602423873318,1.535034033117835,49.323680514733994,0.6163582791739104,18.523289221640656,191.84995652783732,1.7231821717053275,12.175022825987494,0.0,3.0,6.980092992230098,CHEMBL359463
-9.087023381712918,2.451,3.722,57.932377,57.926735,7.652146681041181,63.79981610905023,1348.7116566525415,0.6093275124513066,49.908237574963664,0.3598404684362976,18.741369896481906,186.47929880586193,1.5690607965885743,11.20177078683213,0.0,3.0,6.345052438011773,CHEMBL359463
-8.954603242309071,2.770,9.701,58.157032,58.157032,7.835013148018646,84.32471900107538,1377.347677069787,0.7076907090241944,28.818299054024294,0.0,15.816137367452935,166.59280272944406,1.1063012410452626,10.490413865770375,0.0,3.0,6.38601857133814,CHEMBL359463
-9.036502010894806,1.496,2.166,57.812836,57.809883,7.568651723387723,76.99529606490415,1451.5436153766354,2.1685012338355505,45.922705834250195,1.0239601025425868,17.530688888822766,175.28856952485498,1.3405633620362987,10.954838156413402,0.0,3.0,6.637737277236011,CHEMBL359463
-8.73290319920185,3.414,9.868,57.81505,57.812225,7.737560085858583,88.63495244678907,1294.3919152509475,0.9449078164447888,34.89412212748769,0.0,16.400081779857423,165.76555716195702,1.2268325052664752,10.169446547683576,0.0,3.0,6.3308038512865545,CHEMBL359463
-9.602241806243786,0.000,0.000,58.034855,58.03272,7.279017671106669,89.18068720155023,1442.9596297283833,2.3284291829862154,45.73508807200202,1.7334071752079658,18.07242536337761,183.68943983240177,1.3809833813507917,11.22977584996606,0.0,3.0,7.775609823161737,CHEMBL359463
-9.492310846714153,2.600,3.618,56.628853,56.623905,7.857049258963257,65.17595986874494,1469.467407803995,0.9978254687808045,40.48209531057644,1.146077092148543,17.183251309793835,186.6635724448814,1.4084366431974091,10.582359162262284,0.0,3.0,7.46966961373078,CHEMBL359463
-9.094113094264157,1.858,3.248,57.79218,57.787018,7.687687563214559,81.2515854150331,1359.0936627977012,2.1489201494794523,49.860415181123,1.430396174108216,18.043203106803016,185.1904888797817,1.3436497309122362,11.243799675741004,0.0,3.0,7.922496450860931,CHEMBL359463
-9.35649664668192,2.344,3.635,57.56441,57.56441,7.654283652902649,62.701652308962004,1386.4283076151905,0.43329910743545863,45.302311673618036,0.6580460463082798,18.287256314326385,191.95188363212384,1.3004580484689712,11.08594962075077,0.0,3.0,6.291214382927664,CHEMBL359463
-9.545842883709343,2.535,9.147,57.62095,57.62095,7.693883754689752,85.19714445874068,1449.6555378409541,0.9104204597165118,27.65554893927761,0.8550950770069286,18.87181017329707,193.14517145276807,2.0089230591473872,12.653100505368457,0.0,3.0,7.738834020515436,CHEMBL359463
-9.338511019330014,1.996,2.422,57.444195,57.444195,7.6503603427128395,86.1539261644543,1449.9427986690948,1.857901855177475,42.525268491026594,0.8460574530653733,17.78105664104975,179.25343764175864,1.3634629508666576,11.18056191373577,0.0,3.0,7.25424499139538,CHEMBL359463
-8.998405096347025,2.449,3.605,57.554253,57.548355,7.681387435730935,60.42033310608758,1369.0936192968968,0.5475802598229342,45.58399491739517,0.3783772627903196,16.532483829518608,176.79130721831987,1.1386507311064091,10.662433189816786,0.0,3.0,6.693585145036553,CHEMBL359463
-9.026402407629549,2.646,9.754,58.498306,58.495026,7.7052209587079625,80.64947126632612,1390.288174389762,0.5998055878384039,30.46622698063854,0.0,15.85086317033452,169.10412399518148,1.1989673313034441,10.432809252889355,0.0,3.0,6.84080173593364,CHEMBL359463
-9.314861595905294,1.644,2.384,57.42072,57.4166,7.664653818903315,77.03346445540664,1479.2508351897106,1.593439691002747,40.76775361247917,0.8208438678698129,16.836760446893948,174.67298829837142,2.17101469032607,11.440663214871327,0.0,3.0,6.771944201927871,CHEMBL359463
-8.835546950875884,0.000,0.000,55.29651,55.29651,7.613056852092359,114.55590670357563,1649.1244524445365,1.7474243960852962,38.00192212849314,0.0,21.582906422375068,252.03099514711812,1.323469407632158,0.6837798431759232,0.0,7.0,8.155638733164967,CHEMBL255860
-8.539512349770366,2.337,3.385,57.32007,57.32007,7.742883014430015,114.68708331880478,1589.7244764622915,2.1129549263186025,42.22687944050577,0.07380385358148508,20.720897121242096,260.1721516622458,0.6148052442050758,0.43021769426468026,0.0,7.0,8.644405144109822,CHEMBL255860
-8.95939558761156,1.916,4.660,56.083466,56.083466,7.689520300921309,120.75200994980939,1598.8105588308158,1.864224424420558,46.882694002038114,0.0,21.58239347862561,264.7468595285727,2.2678230575515523,0.4277777855726015,0.0,7.0,7.874183936202707,CHEMBL255860
-8.065116677619947,3.092,5.511,57.08136,57.08136,7.5694067828282865,113.04405200501509,1637.0751546259153,2.883703456367868,37.5617325129933,0.0,20.634916082251458,256.7828360539554,0.32546123718149184,0.4511637781164133,0.0,7.0,8.047892887204924,CHEMBL255860
-8.534800370484293,1.570,1.930,55.81977,55.81977,7.716513758297262,110.22255009397422,1614.7649174718854,1.8958486209252667,38.92319675995512,0.0,21.505564471761332,233.99516982914255,2.319091531966613,0.42409578469894527,0.0,7.0,7.837722502180196,CHEMBL255860
-8.419770342269699,1.752,2.604,57.34238,57.34238,7.789222666666667,100.10892365112198,1583.0462331102244,1.4846861613066995,39.384798521312455,0.0,19.15586188967586,227.26344630015126,2.383252194090883,0.42912040950560204,0.0,7.0,7.766146306682941,CHEMBL255860
-7.765766309357526,4.265,11.254,60.66491,60.66491,7.204750771395267,79.55573044406613,1334.4388198682077,0.20898786139345923,39.986014310006674,0.0,14.821347735792113,228.78058051761695,0.2949514952005329,0.4265842317439823,0.0,7.0,7.0910399872590135,CHEMBL255860
-7.940578624099537,2.967,7.430,55.689857,55.689857,7.73236111688312,96.08520311659117,1693.6424271160938,3.143547234537563,47.08510219437163,0.034599669144318924,46.92207586413238,319.43205485908913,2.8178266673159498,2.1018155399252745,0.0,7.0,8.193189379413619,CHEMBL255860
-7.635614692845104,4.117,10.326,60.54386,60.54386,7.2121061047286,76.7703718750138,1346.3981260902601,0.376457236999274,39.83428544924023,0.0,14.58391919978649,230.55453228471302,0.30134296461545884,0.42676662199449744,0.0,7.0,7.123345162313688,CHEMBL255860
-8.394756980048252,0.000,0.000,64.92778,64.92778,8.135886012265509,79.4559771183127,1582.1860512910137,0.6534651643838453,43.54484792648488,0.5984276192505649,36.99770327190588,265.44875733469576,0.9306894645569295,2.791286114528429,0.0,8.0,8.19306468734311,CHEMBL610680
-8.423909237844969,1.991,2.620,65.22475,65.22475,7.92612428282828,79.41737386110952,1514.036739768971,0.8889667269022408,45.24749342234965,1.507931355990523,41.319032273160616,287.3771655781477,1.9838446347179204,2.790482352053793,0.3502163128531942,8.0,8.434001218550609,CHEMBL610680
-7.901884016525074,2.318,3.120,62.685337,62.685337,8.48096208874459,90.55367969928336,1764.1906185179987,2.8668659450331027,40.588901862380176,0.4370154784833222,39.44098987976268,276.04676317920666,0.9686516477665448,2.7867008599441565,0.40999835546861646,8.0,8.550667783925755,CHEMBL610680
-7.7610831993959195,1.912,2.530,64.81432,64.81432,8.065694836940834,69.98832691385718,1625.6469628694308,1.6470382122730374,37.856308407162615,0.9678075696619658,44.577707609137796,291.57151598568703,2.3705186817982673,2.7901953163367565,0.3114390875791846,8.0,7.5572630344411325,CHEMBL610680
-7.988963039916361,2.587,3.467,64.752884,64.752884,7.91977393722943,100.45465064124235,1651.123701425337,3.064889748217208,34.67415877166724,1.6852781874466558,40.993438269437114,265.48896032381623,3.0339671499133702,2.7908835925701965,0.0,8.0,8.208287918162112,CHEMBL610680
-7.832687293265552,3.390,5.853,66.490685,66.490685,7.715147191197688,81.85003118685286,1414.3179179555518,0.9853645022388752,48.02020267062005,0.7305629433613532,38.709444651128734,270.8158626648235,1.4320943646943025,2.7910751492128067,0.0,8.0,7.377463449670415,CHEMBL610680
-8.396074784578534,4.243,10.216,63.62655,63.62655,7.678229335664337,100.00307054094523,1704.0828251242572,1.3681481077917566,24.163733818363518,0.46568730559281935,38.546303000641814,299.39926156684976,3.322433870144927,2.7929434160615703,0.0,8.0,7.141133416208428,CHEMBL610680
-7.659782569399815,1.845,2.505,64.46464,64.46464,8.064831860750356,83.60065366344284,1718.8549035333479,2.0316691972038363,31.501093016510307,0.0,36.928729739115475,258.9984401416802,1.3090538823135023,2.7897692265383913,0.0,8.0,7.918452142720321,CHEMBL610680
-8.323251542031377,4.385,10.316,63.961136,63.961136,7.650696446053948,93.60537768445849,1634.4361586165912,0.828859363957348,23.64471941354058,0.5431063952003892,37.723692875285735,276.6422866102682,3.468411041513347,2.7906585881341286,0.0,8.0,7.559267315640928,CHEMBL610680
-8.419548722579972,0.000,0.000,62.195007,62.195007,7.809845907647906,101.25832575644722,1706.8092111651886,1.271362216955007,18.94126134064805,0.5980776616541154,42.618003786462026,284.5039615555139,0.9711703925771814,2.7902459317720307,0.9365899089855213,8.0,7.947359317892554,CHEMBL610680
-8.351312203490226,1.539,2.413,62.16987,62.16987,7.904612975468973,94.02145103089734,1732.4077108453266,1.841271358701966,23.812172274914946,1.1655869923713111,38.252660775726355,274.2030281947853,0.4490801287118292,2.7908572345699536,0.0,8.0,7.671235162740257,CHEMBL610680
-8.24178401010406,1.947,2.698,61.935543,61.935543,7.825396796703297,104.85287461005757,1811.2866215191434,3.132738816680853,19.85373766168412,1.6261874578581548,39.09986221087838,278.55379130933267,1.0133236534075263,2.7912302735306973,0.33688376812756593,8.0,8.417593882105866,CHEMBL610680
-8.10952881097477,4.267,10.051,65.122986,65.122986,8.084332095959592,98.92118528412729,1493.2689549502861,1.5374437584784324,49.074218114541665,0.42056898152303734,34.89399082597337,282.8048633785314,0.9073016240843074,2.7905216418782572,0.9406337636568146,8.0,8.120723203833425,CHEMBL610680
-8.111038996102184,1.933,2.827,63.450245,63.450245,7.694604512432008,86.22662410712994,1649.5871875938706,1.2199523927840725,24.575879209195506,0.8306885686127259,38.22758911964527,261.8619435923138,0.869866128105205,2.7915150285187185,0.9778753110152915,8.0,7.664172609862173,CHEMBL610680
-8.240523897875015,4.342,10.360,64.933945,64.933945,8.007276407647904,71.70118585890452,1559.6451060638856,0.9235664532578824,45.94425292257594,1.1242089631483378,35.72094111559843,294.7867678567771,1.6068326108420101,2.790088124314712,0.9251348493413606,8.0,7.7924741110379845,CHEMBL610680
-8.393358128203936,4.275,9.869,65.17267,65.17267,8.012730725108222,86.44632724218616,1544.108332139499,0.8103754393035608,49.8346402773061,0.35414136937526486,32.96797156455582,273.99689175961834,2.725676678289412,2.7925703291954687,1.1389017807385355,8.0,7.270306696844389,CHEMBL610680
-7.922242727376915,1.888,2.193,63.07569,63.07569,7.636266599012095,79.15075565745505,1715.0056665713823,1.8624370523463667,22.789088362820277,1.2388523088782577,44.43800104863935,283.7725644116156,1.7591431134371769,2.7903717549380556,0.0,8.0,8.063138390663616,CHEMBL610680
-7.706814113051965,4.075,9.867,62.64696,62.64696,8.5283792950938,75.89057241008122,1740.9348313467422,2.5308297675502396,41.3411717586879,0.5170304709104925,41.709182514589344,289.6360494590808,1.510620882253453,2.792072471939351,0.6738063918254156,8.0,7.854765719182543,CHEMBL610680
-9.406709573098128,0.000,0.000,57.034077,57.033047,7.693979713675207,109.73518231505216,1911.517029892933,3.611249457823522,80.21601391105939,0.43767758933260253,57.490498790531355,359.83097261822525,1.8024703553282277,30.31459964834568,0.0,8.0,7.687509536004164,CHEMBL283939
-9.388034328807352,0.025,2.276,57.068462,57.038467,7.690958713675208,109.69155609405661,1910.8685090138065,3.624824136687227,80.00705572651043,0.43124039190169117,56.967952328477686,360.1220885087768,1.788535720609732,30.05746748485747,0.0,8.0,7.691961807245003,CHEMBL283939
-9.67117488669824,2.736,5.632,54.69945,54.659534,8.085709923742918,127.89932980964689,2002.882583195008,4.20712581738018,73.29738779830532,0.46071863380269096,43.46393380181014,349.20282149596426,2.811242074330649,21.03077766184489,0.0,8.0,7.967129637480016,CHEMBL283939
-9.618395109417223,2.729,5.415,54.659813,54.659813,8.07490608247308,127.75796307775698,2003.6888592851979,4.284409095301399,73.61715966332264,0.42168203920828495,43.9701467243796,350.1017768067008,2.7932362220318905,21.617479533709776,0.0,8.0,7.9599155052776585,CHEMBL283939
-9.194190782673738,2.798,9.259,55.741142,55.697033,7.834129099678098,117.10102022112187,1901.5169880598157,2.918317727192294,53.56751922049936,0.1492590407265114,44.88671557030882,328.33284520212925,2.126531538723368,5.2524944726875535,0.0,8.0,7.872503028410696,CHEMBL283939
-9.181707330991005,2.802,9.086,55.690506,55.690506,7.821743749028745,117.03515936487406,1901.6252845862696,2.9090811056315347,53.58040772806804,0.10709376067364282,44.910216261351934,326.82877548774337,2.156033448317671,5.280010778623213,0.0,8.0,7.759102395446417,CHEMBL283939
-8.805658628428596,2.075,4.652,56.117577,56.079285,7.88873426462426,93.45427259681293,1878.435275161333,3.5207676801433174,78.98859123200072,0.15665083702099103,65.63372868961925,350.18172068090007,3.6484103466452704,40.164632174616344,0.0,8.0,7.132000885554817,CHEMBL283939
-7.754877035091366,3.016,9.319,56.760258,56.745636,7.86417139038739,124.05146571621077,1718.331886574971,4.854369906227205,62.07992861883265,0.0,56.49804178247868,360.7434064395392,1.7622451154052379,46.34588372610527,0.0,8.0,7.445364160840315,CHEMBL283939
-7.917718610461865,2.526,8.280,56.426365,56.426365,7.870250551282051,122.66853200481188,1950.1717160369653,6.523546762862898,71.47103743065895,0.28018908522091784,52.743689597670226,357.5790600084496,1.8453280361770665,23.15112069782448,0.0,8.0,8.149212721800783,CHEMBL283939
-9.131730045904325,0.000,0.000,55.23626,55.23626,7.797386706349208,102.33891148150236,1575.1302583120093,4.006592509831783,57.78126068914073,3.2426667264994022,33.39603920616831,299.0213394067657,1.92861293189764,16.32615506826894,0.0,6.0,8.106247230832292,CHEMBL591999
-9.198404305989346,1.477,2.451,54.261227,54.261227,7.828571028138525,112.6439891567606,1585.4386329944236,3.609565270627802,57.97324551394122,2.1009007954816354,25.245607958588025,311.89521535886956,2.161062941881217,13.035872108396624,0.0,6.0,7.756812477503023,CHEMBL591999
-8.753312451912974,3.791,7.061,57.759693,57.759693,7.809210432900432,88.91104212451651,1402.190806073075,1.4570065110820687,51.1467809340633,1.4545501228073063,22.700992770831455,216.80555922854995,0.2669243707501726,7.431299851662837,0.0,6.0,7.527719916485886,CHEMBL591999
-8.484998542559394,3.517,6.711,57.42833,57.42833,7.822380157231652,95.74366454432587,1396.4957719864126,1.1803987217802168,52.432345187043694,0.0,21.26822753062801,199.1710832390422,0.3999035654987508,4.129564666834952,0.960157878807094,6.0,6.849357619836188,CHEMBL591999
-8.433541200475112,2.259,5.906,54.324837,54.324837,7.921203719058718,94.44619173384028,1575.0628706601728,2.1654644827363785,43.268590789106135,0.3481566478902971,32.18179118213776,298.6067803124899,1.726064693340795,20.041985010125696,0.0,6.0,7.209731284236547,CHEMBL591999
-8.461980665399343,3.820,7.076,58.193745,58.193745,7.726455634199132,79.10266788305051,1428.8918615376588,1.079811906693525,54.56701481031884,0.3998955341805198,23.09434612795654,197.53964111645223,0.1345275316533438,4.8311469256192385,0.5396605099043545,6.0,6.805432265307142,CHEMBL591999
-8.009938286634384,2.733,6.466,57.314514,57.314514,7.847524719058723,79.38246145915323,1457.3220621405342,1.2889642662272496,34.79363602768136,0.5742802652662915,27.86901360301291,233.2352768946755,0.17629019586359307,7.306009208043527,0.3811631389887715,6.0,7.219758242343748,CHEMBL591999
-8.258130938271268,2.572,6.173,58.143314,58.143314,7.368279949605954,78.3290492531272,1457.5493566731132,1.3613148510234407,27.042538100941847,1.7744079238100916,23.815556619797185,231.73670926272172,0.13788776008345374,7.287350358045369,0.0,6.0,7.671170602610138,CHEMBL591999
-7.559666259962842,3.688,6.997,58.270588,58.270588,7.624014486124985,86.32098931818801,1378.0071704546565,2.6847313245124544,35.64399741177718,1.760877174400963,21.571646179836627,198.65531950239267,0.29068101071497354,3.8525639119182564,0.8125569230365772,6.0,7.300422382046209,CHEMBL591999
-8.82083570793335,0.000,0.000,54.1894,54.1894,7.885562045954041,115.08147534379943,1615.3764258292726,2.173981079377439,37.346161497911666,0.0,22.24346410741688,283.851896338576,2.902431909898785,0.0,0.0,6.0,8.301032073097812,CHEMBL573589
-8.463371275589234,1.422,2.037,54.80479,54.799362,7.803545569042064,118.23118177986669,1534.986441942929,2.359007272568638,36.638763261821715,0.0,18.82781460371328,214.31861178378955,2.775720281272299,0.0,0.0,6.0,8.360501784065361,CHEMBL573589
-8.38562712757538,2.121,5.353,54.713013,54.713013,7.868881926906424,103.28630855677184,1559.4797145750917,1.7981207067629041,31.78050516258206,0.0,20.60598110292278,213.0235718409346,2.7740703605258026,0.0,0.0,6.0,7.545621963412233,CHEMBL573589
-8.5223742289834,1.742,6.596,54.175877,54.175877,7.900770904484409,111.10555121985215,1644.4042720413659,3.2062916863171944,44.985651996094504,0.3194762310731113,21.593306014126462,279.6956281400579,3.2476827483149577,0.0,0.0,6.0,7.5958352432918845,CHEMBL573589
-7.491421746957614,5.129,10.734,60.7785,60.7785,6.939468266788766,64.446100660723,1221.8003978104696,0.150162142973303,46.95942290636895,0.0,17.13858000043357,208.1930925235581,2.774679189065837,0.0,0.0,6.0,6.1617995428600105,CHEMBL573589
-7.406284043184544,5.437,10.175,61.326447,61.320652,6.769758805305805,62.43980602531931,1188.0992023578274,0.5191813099030675,47.110557714873714,0.7410093495759312,20.903094275052833,214.00614397901336,2.7883879843576254,0.0,0.0,6.0,6.396092916390155,CHEMBL573589
-7.397347974133683,5.325,11.025,60.762154,60.756763,7.130608840659342,75.49905593247556,1198.542164920184,0.6527535611526306,43.509833487697634,0.24308515642308406,17.881778666585724,208.06038580707423,2.775812109897072,0.0,0.0,6.0,6.374791588704278,CHEMBL573589
-7.265678702970213,5.579,11.297,61.385235,61.385235,6.78870694744145,62.17021280960955,1165.1454736436272,0.4740077151114083,48.14535405327953,0.5090055555587928,18.36374380321611,211.07441269015578,2.7722796933493066,0.0,0.0,6.0,6.224043255180838,CHEMBL573589
-7.474330828793228,2.106,5.829,53.63854,53.63854,7.859082862637362,108.18927810589632,1641.3570102257145,4.358326125176167,40.965083233989674,0.0,36.84004752451222,295.51822336441603,5.586850951700805,0.0,0.0,6.0,7.419901556671773,CHEMBL573589
-9.190957633864956,0.000,0.000,54.840202,54.840202,7.865842188811187,116.53362238835192,1625.3906818061803,2.403157694455103,38.813456694231455,0.0,23.20664752159444,283.18100594401426,1.9946650160958412,0.0,0.0,5.0,8.38384095202714,CHEMBL573589
-8.300635488787606,2.825,7.127,57.085804,57.084938,7.852435963036963,95.2810056696699,1566.2336340517631,2.9214358644288647,43.20341424880671,0.32771431294338543,37.873323760734266,301.53643915747944,0.8374999400312435,8.775344766221808,0.0,5.0,7.645418540281464,CHEMBL573589
-9.098018101424419,1.838,6.573,55.08318,55.08318,7.957161864801864,103.5113971604325,1627.7035836647688,2.6302177751208693,45.752739431469166,0.4747767334351272,23.688679263539466,296.00003423284886,2.477778914430687,0.0,0.0,5.0,7.63635061423679,CHEMBL573589
-8.613867946420806,3.345,7.438,58.03013,58.029633,7.849226186646692,98.15387948334336,1523.954559671804,2.676393341628765,51.122226970912436,0.3906659685255498,30.210647828857002,295.53002648169445,2.3587771575498855,5.401295053996337,0.0,5.0,7.968171432781803,CHEMBL573589
-7.5974582475586505,2.390,5.291,53.190308,53.190308,7.848028406648907,106.96278894055703,1643.4844555549948,4.898977199409828,46.91169673863837,0.0,35.22116128149036,303.83826708597144,0.5357247048003192,6.4534384538209135,0.0,5.0,7.377596885402655,CHEMBL573589
-8.780790900550617,2.117,5.345,55.41525,55.41525,7.877626736430232,103.07306118175936,1561.8483644625062,1.7831305249536604,31.86505245656931,0.0,21.324220332492672,212.74697384595368,3.076439990414992,0.0,0.0,5.0,7.447182073148477,CHEMBL573589
-7.750512238924587,4.890,9.606,61.404545,61.404545,6.949902537629035,63.37285768398658,1244.5630649292984,0.3033375941453282,45.42226493752142,0.0,23.469825672863497,238.9841506076785,0.4903556178062769,0.0,0.0,5.0,6.250825278681395,CHEMBL573589
-8.038326839727398,2.109,3.293,56.71978,56.719337,7.666281255189251,106.08991307428253,1590.211656898484,3.351387908367247,34.826502231781106,0.0,29.36625121390114,252.6920593096032,1.930686033687306,0.0,0.0,5.0,7.287522425755753,CHEMBL573589
-7.2742027770309905,2.493,7.923,56.017418,56.017418,7.993516475746473,84.9084572841262,1608.940582105227,4.135608838414327,44.18643961831131,0.0,34.96925165571783,305.4326175993446,1.1033900195985737,8.532847612603694,0.0,5.0,7.257276035575768,CHEMBL573589
-9.734030084541068,0.000,0.000,56.818653,56.818653,7.472882481018984,84.03083639152212,1273.3879379301302,1.3222509801506013,31.515835977958822,1.270487716744827,12.178221982908637,149.11681164269234,0.12192417325230807,1.547005151443809,0.0,1.0,7.211816122273977,CHEMBL300624
-9.416244475819573,4.110,8.367,56.954056,56.954056,7.674440540737048,75.31887136277592,1173.4290745735768,1.4704348223877781,40.20303363426676,1.797082968626083,11.947950103599371,149.3940679445355,0.18610028125277905,1.546121663716228,0.0,1.0,7.357323370740167,CHEMBL300624
-9.309444609602664,4.260,8.041,57.04878,57.046535,7.6939518762348795,73.51747386698159,1212.8232354828388,1.773174297582354,43.70222523379353,1.5914403045510228,12.504514650999939,148.95608396191926,0.04114412007460446,1.5481194581851998,0.0,1.0,7.134024314954009,CHEMBL300624
